# Wavelength (um) - Flux (W m-2 um-1)
1.154700060612502965e-01 9.873264881925301293e-06
1.154985969971063370e-01 1.698892913243332543e-05
1.155271950122173513e-01 1.782223414878026982e-05
1.155558001083361319e-01 1.842546287315041984e-05
1.155844122872160679e-01 1.194755552497436888e-05
1.156130315506108119e-01 9.018001227416980975e-06
1.156416579002745720e-01 7.874521242756454134e-06
1.156702913379618891e-01 1.265980623640146277e-05
1.156989318654278731e-01 1.319438968918913019e-05
1.157275794844279254e-01 9.779847773940943831e-06
1.157562341967179470e-01 1.727415801581184845e-05
1.157848960040542968e-01 1.735086691952702828e-05
1.158135649081937085e-01 1.519016016225395145e-05
1.158422409108934292e-01 1.212642544776293543e-05
1.158709240139110530e-01 1.033123623783675370e-05
1.158996142190047013e-01 9.043619096090922140e-06
1.159283115279328563e-01 1.151487735596763666e-05
1.159570159424544444e-01 9.459810210024908721e-06
1.159857274643288777e-01 6.994937824614380659e-06
1.160144460953159290e-01 1.658699262179078656e-05
1.160431718371759124e-01 1.716095026205671044e-05
1.160719046916694336e-01 1.532446661525899229e-05
1.161006446605577086e-01 1.660413031568488791e-05
1.161293917456022312e-01 8.751856953329986279e-06
1.161581459485649948e-01 7.610668769484115259e-06
1.161869072712084783e-01 6.671118891010145321e-06
1.162156757152954939e-01 7.085325326534263831e-06
1.162444512825893950e-01 1.422324530781739501e-05
1.162732339748538679e-01 1.471400256877845384e-05
1.163020237938531543e-01 1.376442911820714344e-05
1.163308207413518286e-01 1.311918548533641298e-05
1.163596248191149235e-01 1.179599959790284515e-05
1.163884360289079850e-01 8.385318652320099999e-06
1.164172543724968784e-01 1.455921422732262079e-05
1.164460798516480239e-01 1.445553180468078038e-05
1.164749124681281472e-01 9.270772199881429984e-06
1.165037522237045708e-01 1.166824359395033496e-05
1.165325991201449085e-01 1.037509965208194705e-05
1.165614531592173014e-01 7.799354553327551896e-06
1.165903143426903071e-01 7.915190555064448812e-06
1.166191826723328717e-01 4.451011862860944056e-06
1.166480581499144686e-01 5.924599501111214350e-06
1.166769407772049183e-01 6.027082948415394958e-06
1.167058305559745685e-01 6.293823150127670846e-06
1.167347274879941138e-01 8.056333870060040759e-06
1.167636315750348042e-01 1.137459130605042040e-05
1.167925428188681669e-01 1.613370958078127844e-05
1.168214612212663400e-01 5.392506101242594937e-06
1.168503867840017807e-01 1.838043571128358819e-05
1.168793195088473902e-01 1.850229774722391682e-05
1.169082593975766249e-01 1.438695470767876200e-05
1.169372064519632048e-01 1.201046492843726495e-05
1.169661606737814608e-01 5.423543817608959786e-06
1.169951220648060286e-01 7.919137978191660297e-06
1.170240906268120717e-01 8.813113313050826916e-06
1.170530663615751699e-01 6.356297651638020450e-06
1.170820492708712635e-01 1.111595702819250130e-05
1.171110393564768898e-01 1.110141081023129437e-05
1.171400366201688636e-01 1.336008983122966478e-05
1.171690410637245827e-01 1.308781124506617477e-05
1.171980526889217500e-01 1.168782653193885887e-05
1.172270714975386374e-01 1.096414617943648423e-05
1.172560974913538639e-01 1.057295870822217416e-05
1.172851306721464926e-01 1.094589308773359290e-05
1.173141710416960998e-01 1.193449415315425244e-05
1.173432186017826229e-01 1.904607620834625748e-05
1.173722733541865126e-01 2.365678711015500646e-05
1.174013353006885668e-01 1.197226566551477410e-05
1.174304044430701383e-01 9.764836662686241837e-06
1.174594807831129406e-01 2.191152323700435681e-05
1.174885643225991178e-01 1.227089354598936783e-05
1.175176550633113270e-01 6.306672395231631355e-06
1.175467530070326005e-01 9.404283115141084088e-06
1.175758581555464699e-01 1.210038907766900471e-05
1.176049705106368276e-01 6.748192395323830520e-06
1.176340900740881212e-01 1.599265100928753280e-05
1.176632168476851314e-01 2.093462476078063604e-05
1.176923508332131108e-01 2.452464703452023910e-05
1.177214920324578251e-01 2.495511825063431510e-05
1.177506404472053736e-01 2.248818293283606347e-05
1.177797960792423826e-01 2.414712078943708799e-05
1.178089589303558671e-01 2.144439738175783674e-05
1.178381290023333278e-01 1.955333695735763316e-05
1.178673062969626817e-01 1.925122603548374572e-05
1.178964908160322483e-01 2.635129019059281359e-05
1.179256825613309023e-01 1.611804268099305498e-05
1.179548815346478235e-01 1.540828135108474918e-05
1.179840877377727748e-01 1.997157490352853971e-05
1.180133011724958242e-01 1.313545592114231968e-05
1.180425218406076227e-01 1.443050704037154959e-05
1.180717497438991265e-01 2.060710076193119597e-05
1.181009848841618470e-01 2.343537677258737090e-05
1.181302272631876565e-01 1.836754466538723004e-05
1.181594768827689546e-01 1.562289794688849343e-05
1.181887337446985015e-01 1.604570788896979278e-05
1.182179978507695295e-01 2.409486938700688079e-05
1.182472692027757705e-01 1.869473611132836349e-05
1.182765478025112893e-01 1.927484894162873484e-05
1.183058336517707199e-01 2.356508992725188929e-05
1.183351267523490291e-01 1.708160249133864705e-05
1.183644271060417391e-01 1.642393962268410144e-05
1.183937347146447050e-01 2.297796142028730879e-05
1.184230495799542676e-01 2.335274765190645930e-05
1.184523717037672952e-01 1.735868343994919114e-05
1.184817010878809335e-01 1.381494325823580854e-05
1.185110377340929527e-01 1.773901384561283855e-05
1.185403816442014147e-01 2.065036335114322759e-05
1.185697328200049638e-01 8.337495574306050413e-06
1.185990912633025779e-01 9.885663658240150095e-06
1.186284569758937063e-01 2.258848513346980850e-05
1.186578299595783259e-01 2.063063592819517098e-05
1.186872102161567188e-01 1.993738346210118597e-05
1.187165977474297501e-01 2.312164907330888186e-05
1.187459925551986317e-01 2.276337513194411915e-05
1.187753946412650891e-01 1.565517251699601788e-05
1.188048040074312500e-01 1.718488550375498760e-05
1.188342206554996866e-01 1.755792446145932370e-05
1.188636445872734565e-01 1.695984609561576484e-05
1.188930758045560199e-01 2.350022251172002283e-05
1.189225143091513365e-01 2.332079975126500953e-05
1.189519601028637408e-01 2.289284574661187727e-05
1.189814131874980946e-01 2.045118417881991175e-05
1.190108735648596483e-01 2.318609875244892783e-05
1.190403412367540825e-01 2.041605008612942289e-05
1.190698162049876191e-01 2.277286884059797280e-05
1.190992984713667990e-01 2.132274422615745678e-05
1.191287880376987601e-01 1.675554604171222719e-05
1.191582849057909177e-01 2.090351241257804618e-05
1.191877890774513116e-01 1.387112071686901962e-05
1.192173005544883008e-01 1.501269744233870401e-05
1.192468193387106884e-01 1.557653695511085562e-05
1.192763454319278466e-01 2.055366546209269897e-05
1.193058788359494526e-01 1.879622225252974241e-05
1.193354195525857531e-01 1.227475312946104205e-05
1.193649675836473412e-01 1.911281217958639458e-05
1.193945229309453376e-01 1.874458259729099599e-05
1.194240855962912379e-01 2.084653773615036687e-05
1.194536555814970924e-01 1.677624050376341942e-05
1.194832328883752570e-01 1.984121099126245108e-05
1.195128175187386704e-01 6.536220023060077856e-05
1.195424094744006599e-01 6.197396365363794972e-05
1.195720087571749551e-01 8.940586948028256091e-05
1.196016153688758410e-01 1.034081814320849828e-04
1.196312293113179354e-01 7.155699294412662392e-05
1.196608505863164529e-01 9.975813970970536871e-05
1.196904791956868719e-01 1.139478395317078364e-04
1.197201151412453091e-01 1.240088490074080468e-04
1.197497584248081864e-01 6.875341192616007653e-05
1.197794090481924117e-01 3.077155733293627897e-05
1.198090670132154340e-01 7.902310807444226399e-05
1.198387323216949935e-01 6.082698157796175096e-05
1.198684049754494413e-01 6.825558058489220427e-05
1.198980849762974338e-01 1.054162299969117831e-04
1.199277723260582101e-01 7.124066571354188433e-05
1.199574670265513704e-01 7.788894179677871739e-05
1.199871690795969587e-01 7.769491188617326624e-05
1.200168784870155742e-01 5.237150084316172032e-05
1.200465952506281214e-01 9.769877878797671947e-05
1.200763193722560879e-01 7.754224493543195994e-05
1.201060508537213078e-01 7.520364164681268653e-05
1.201357896968461569e-01 7.319120370563674774e-05
1.201655359034533993e-01 1.102229755899667926e-04
1.201952894753662432e-01 7.168884322943841795e-05
1.202250504144084242e-01 7.818301966664620740e-05
1.202548187224040110e-01 6.027309413676759875e-05
1.202845944011776691e-01 1.068093431718716163e-04
1.203143774525543830e-01 8.678095948840549515e-05
1.203441678783596785e-01 1.017304175806341913e-04
1.203739656804194980e-01 6.533482068708043611e-05
1.204037708605601997e-01 7.053697939970398712e-05
1.204335834206086836e-01 7.907597132261574781e-05
1.204634033623921963e-01 1.063168112781346947e-04
1.204932306877385534e-01 7.398812452702611183e-05
1.205230653984759037e-01 8.983411860676519106e-05
1.205529074964329650e-01 8.676229725373039937e-05
1.205827569834388019e-01 6.384815147061651550e-05
1.206126138613229648e-01 6.937874787930050702e-05
1.206424781319155454e-01 1.000185115041520262e-04
1.206723497970469267e-01 6.809320638283032710e-05
1.207022288585481024e-01 6.357419722178505748e-05
1.207321153182503853e-01 7.014507566617253292e-05
1.207620091779856852e-01 6.248052255146615294e-05
1.207919104395862031e-01 7.698973809861299510e-05
1.208218191048847506e-01 8.010303941114081607e-05
1.208517351757144587e-01 7.498131940868574513e-05
1.208816586539090271e-01 7.091471758399703026e-05
1.209115895413025166e-01 4.649474824813815133e-05
1.209415278397294735e-01 5.764052342412742940e-05
1.209714735510249578e-01 4.307248498017469615e-05
1.210014266770243624e-01 3.452460177006322004e-05
1.210313872195636770e-01 2.430205620640973733e-05
1.210613551804791965e-01 2.200556713879340377e-05
1.210913305616078267e-01 3.251846948349210409e-05
1.211213133647868062e-01 3.286361508161314500e-05
1.211513035918538317e-01 3.094208002812022843e-05
1.211813012446471827e-01 2.010150349202630981e-05
1.212113063250054162e-01 1.945295548358722202e-05
1.212413188347677140e-01 1.921975945428546352e-05
1.212713387757735628e-01 7.697792835969132500e-06
1.213013661498630325e-01 1.314268266028283930e-05
1.213314009588765674e-01 9.031250702445344023e-06
1.213614432046550562e-01 6.960535525866837117e-06
1.213914928890399425e-01 4.695208969904533130e-06
1.214215500138729892e-01 2.843678002034265463e-06
1.214516145809965697e-01 1.545038580370915311e-06
1.214816865922533490e-01 7.101277280142365961e-07
1.215117660494866025e-01 2.806101856743623218e-07
1.215418529545399529e-01 1.290782820711120456e-07
1.215719473092575081e-01 1.129195304911288508e-07
1.216020491154838762e-01 1.596000054457022961e-07
1.216321583750640256e-01 4.029960154570503417e-07
1.216622750898435218e-01 8.002106174813798932e-07
1.216923992616682493e-01 2.070127627798806111e-06
1.217225308923846477e-01 3.558470005286305433e-06
1.217526699838395593e-01 5.815613252899205160e-06
1.217828165378802702e-01 8.942487251387995254e-06
1.218129705563546078e-01 1.268713890575747534e-05
1.218431320411107466e-01 1.513890847318766157e-05
1.218733009939974299e-01 1.732219353249274339e-05
1.219034774168637342e-01 1.328586218280423869e-05
1.219336613115593465e-01 1.577075070136124902e-05
1.219638526799342870e-01 3.342829868155764198e-05
1.219940515238390338e-01 2.526076229462840639e-05
1.220242578451246479e-01 4.492929972142462990e-05
1.220544716456424816e-01 5.395475611769087781e-05
1.220846929272444981e-01 6.538415206768240337e-05
1.221149216917829933e-01 7.192298209702021065e-05
1.221451579411108324e-01 5.821536165111679305e-05
1.221754016770812273e-01 8.715196180022796832e-05
1.222056529015479870e-01 8.508586625625561342e-05
1.222359116163652393e-01 8.513858377153359232e-05
1.222661778233876118e-01 9.280349108238352437e-05
1.222964515244702871e-01 9.452801747540075185e-05
1.223267327214687394e-01 1.251161912603343789e-04
1.223570214162390812e-01 1.127278376053814503e-04
1.223873176106377303e-01 1.101724245268038082e-04
1.224176213065216873e-01 1.292882859771766449e-04
1.224479325057482998e-01 1.144511550611622262e-04
1.224782512101754983e-01 1.078304350273934649e-04
1.225085774216615603e-01 9.770858132178327957e-05
1.225389111420652488e-01 1.438354156712284295e-04
1.225692523732458683e-01 1.228487268440753516e-04
1.225996011170630701e-01 1.731232179800584986e-04
1.226299573753770605e-01 1.884984135915580524e-04
1.226603211500484347e-01 1.608160111013139733e-04
1.226906924429383150e-01 1.765158288392034336e-04
1.227210712559082262e-01 5.001609737969283433e-05
1.227514575908201511e-01 1.473589559752609961e-04
1.227818514495366137e-01 1.683978689777129820e-04
1.228122528339204989e-01 1.016738689466996430e-04
1.228426617458352327e-01 2.057448300905211417e-04
1.228730781871446298e-01 1.856568735623513610e-04
1.229035021597130461e-01 2.114566820786495046e-04
1.229339336654052539e-01 1.157764061764376691e-04
1.229643727060864278e-01 8.582100592464149142e-05
1.229948192836223669e-01 1.162149688095591698e-04
1.230252733998791481e-01 1.828509565614534998e-04
1.230557350567234587e-01 1.644868779066118651e-04
1.230862042560223191e-01 1.709240338403220972e-04
1.231166809996433464e-01 1.419370262366436558e-04
1.231471652894545327e-01 2.165067393093854842e-04
1.231776571273242998e-01 2.399511259981948084e-04
1.232081565151216529e-01 2.540186286410423856e-04
1.232386634547159299e-01 2.438208329313680902e-04
1.232691779479770655e-01 2.404445089937533721e-04
1.232996999967752999e-01 2.675478773800975350e-04
1.233302296029814976e-01 2.191473671837001059e-04
1.233607667684668702e-01 2.133349202545001808e-04
1.233913114951031148e-01 2.392728911887415729e-04
1.234218637847624561e-01 2.049044685310925332e-04
1.234524236393174795e-01 2.948862756696373540e-04
1.234829910606413533e-01 2.152847939446489510e-04
1.235135660506075928e-01 2.942773145665189528e-04
1.235441486110902820e-01 1.787838770747760464e-04
1.235747387439638800e-01 1.971686724079257599e-04
1.236053364511033315e-01 2.222826259706703962e-04
1.236359417343841083e-01 2.977313383247231354e-04
1.236665545956820433e-01 2.265944248132033517e-04
1.236971750368735662e-01 2.652718348883606231e-04
1.237278030598354256e-01 1.956347163913336833e-04
1.237584386664449532e-01 3.090741869797052131e-04
1.237890818585798552e-01 1.453317243481682059e-04
1.238197326381183933e-01 2.767423002502025363e-04
1.238503910069391895e-01 3.369526066534789255e-04
1.238810569669214490e-01 3.407077370422850488e-04
1.239117305199447377e-01 3.027032849433781698e-04
1.239424116678891213e-01 3.261569888839009525e-04
1.239731004126351788e-01 3.392336914159533906e-04
1.240037967560638776e-01 2.851518451241986853e-04
1.240345007000567268e-01 3.263089898221625818e-04
1.240652122464955959e-01 3.367171484037504922e-04
1.240959313972629791e-01 2.172998623201865371e-04
1.241266581542417036e-01 2.559362689616227868e-04
1.241573925193150546e-01 3.240379817444594373e-04
1.241881344943669280e-01 2.380608148109815251e-04
1.242188840812814971e-01 2.718945017033728658e-04
1.242496412819435736e-01 3.494640892370060904e-04
1.242804060982382885e-01 2.149487514211351831e-04
1.243111785320513973e-01 3.359861097845679161e-04
1.243419585852689607e-01 3.793364350943857874e-04
1.243727462597775946e-01 3.726236031567009489e-04
1.244035415574644005e-01 3.958554068101534590e-04
1.244343444802168547e-01 3.692355220962994459e-04
1.244651550299230303e-01 2.776297809740434046e-04
1.244959732084713333e-01 4.203379302010724840e-04
1.245267990177507667e-01 3.421524724614956260e-04
1.245576324596507078e-01 3.971108816255115794e-04
1.245884735360609785e-01 3.007982992812970264e-04
1.246193222488720248e-01 4.090076388174730638e-04
1.246501785999745565e-01 3.691087725361113527e-04
1.246810425912599218e-01 3.216161078807511448e-04
1.247119142246198159e-01 2.922656784908388649e-04
1.247427935019465167e-01 3.645843243631911911e-04
1.247736804251326631e-01 4.084455564833836894e-04
1.248045749960713796e-01 3.592515430835007979e-04
1.248354772166563598e-01 2.739460366477825828e-04
1.248663870887816163e-01 3.630281547453105269e-04
1.248973046143417864e-01 4.074712165195205362e-04
1.249282297952318266e-01 3.234115029587183586e-04
